418_UM23	type	Response
152_M008_01	ResponseOnPlatform	1
268_M002_01	Response_by_User	268
415_UM17	ResponseOnPlatform	1
426_UM18	ResponseOnPlatform	1
405_UM14	type	Response
436_UM18	ResponseOnPlatform	1
175_M005	Response_by_User	175
247_M005	type	Response
20010302	type	Answer
174_M008_01	Response_by_User	174
190_M002_01	type	Response
433_UM19	hasQuestion	UM19
464_UM21	type	Response
351_SU01_08	Response_by_User	351
325_SU01_05	hasQuestion	SU01_05
409_UM11	ResponseOnPlatform	1
439_UM20	ResponseOnPlatform	1
419_UM11	Response_by_User	419
466_UM11	hasQuestion	UM11
30190003	ResponseLabel	3 Average
384_SU01_04	hasVisitId	384
335_SU01_07	Response_by_User	335
261_M010_01	ResponseOnPlatform	1
53_M010_01	hasQuestion	M010_01
115_M003_01	hasQuestion	M003_01
425_UM17	ResponseOnPlatform	1
429_UM04	hasQuestion	UM04
19_M010_01	type	Response
458_UM25	chosen_Answer_Code	3
279_M003_01	hasQuestion	M003_01
85_M006_01	hasQuestion	M006_01
455_UM10	ResponseOnPlatform	1
405_UM07	hasVisitId	405
419_UM06	hasQuestion	UM06
425_UM17	hasVisitId	425
160_M005	chosen_Answer_Code	1
213_M006_01	ResponseOnPlatform	1
456_UM02	ResponseOnPlatform	1
445_UM23	ResponseOnPlatform	1
73_M008_01	hasVisitId	73
475_UM06	Response_by_User	475
166_M004_01	hasQuestion	M004_01
312_SU01_07	Response_by_User	312
460_UM22	chosen_Answer_Code	NO_RECORDED_RESPONSE
112_M007_01	type	Response
35_M007_01	hasQuestion	M007_01
168_M006_01	type	Response
62_M002_01	type	Response
79_M006_01	hasQuestion	M006_01
151_M002_01	hasQuestion	M002_01
464_UM18	ResponseOnPlatform	1
412_UM14	chosen_Answer_Code	4
30150007	ResponseLabel	nicht beantwortet
89_M008_01	hasVisitId	89
437_UM06	hasQuestion	UM06
95_M010_01	type	Response
458_UM12	hasVisitId	458
159_M006_01	type	Response
460_UM10	Response_by_User	460
147_M010_01	Response_by_User	147
97_M002_01	ResponseOnPlatform	1
301_M007_01	hasVisitId	301
376_SU01_08	Response_by_User	376
454_UM01	chosen_Answer_Code	NO_RECORDED_RESPONSE
461_UM13	ResponseOnPlatform	1
106_M004_01	Response_by_User	106
434_UM04	chosen_Answer_Code	2
298_M010_01	hasVisitId	298
473_UM23	hasQuestion	UM23
410_UM17	hasVisitId	410
11_M006_01	ResponseOnPlatform	1
272_M005	chosen_Answer_Code	3
480_UM03	Response_by_User	480
236_M004_01	Response_by_User	236
388_SU01_05	ResponseOnPlatform	1
7_M010_01	chosen_Answer_Code	9
402_SU01_02	chosen_Answer_Code	3
491_UM01	chosen_Answer_Code	3
351_SU01_04	ResponseOnPlatform	1
472_UM25	hasVisitId	472
182_M003_01	type	Response
436_UM20	Response_by_User	436
408_UM21	hasVisitId	408
408_UM13	hasQuestion	UM13
471_UM16	Response_by_User	471
486_UM09	hasQuestion	UM09
351_SU01_04	hasQuestion	SU01_04
427_UM02	Response_by_User	427
20010606	is_Answer_To	SU01_06
164_M007_01	Response_by_User	164
486_UM17	hasQuestion	UM17
17_M003_01	ResponseOnPlatform	1
20010302	hasAnswerScale_Type	Ordinal
404_UM19	Response_by_User	404
488_UM13	Response_by_User	488
275_M005	ResponseOnPlatform	1
66_M004_01	hasVisitId	66
248_M005	chosen_Answer_Code	1
185_M010_01	ResponseOnPlatform	1
457_UM08	type	Response
430_UM15	chosen_Answer_Code	4
479_UM23	chosen_Answer_Code	NO_RECORDED_RESPONSE
405_UM20	hasQuestion	UM20
444_UM13	hasVisitId	444
10020102	ResponseLabel	Scale value 2
392_SU01_08	ResponseOnPlatform	1
62_M010_01	ResponseOnPlatform	1
453_UM20	hasVisitId	453
421_UM03	Response_by_User	421
308_M003_01	Response_by_User	308
405_UM22	hasVisitId	405
407_UM18	type	Response
30160001	ResponseLabel	1 I would not recommend the learning platform to anyone
189_M010_01	type	Response
448_UM15	hasVisitId	448
467_UM24	chosen_Answer_Code	4
447_UM20	Response_by_User	447
132_M004_01	ResponseOnPlatform	1
30150005	is_Answer_To	UM15
272_M006_01	ResponseOnPlatform	1
288_M005	Response_by_User	288
359_SU01_06	Response_by_User	359
291_M007_01	Response_by_User	291
397_SU01_10	hasVisitId	397
425_UM21	type	Response
413_UM26_01	type	Response
459_UM07	Response_by_User	459
224_M002_01	hasQuestion	M002_01
68_M008_01	Response_by_User	68
369_SU01_05	type	Response
18	label	Username_18
459_UM18	chosen_Answer_Code	3
202_M008_01	Response_by_User	202
294_M002_01	chosen_Answer_Code	10
490_UM22	hasQuestion	UM22
443_UM03	chosen_Answer_Code	5
354_SU01_09	hasVisitId	354
68_M002_01	hasQuestion	M002_01
428_UM25	type	Response
395_SU01_07	chosen_Answer_Code	5
319_SU01_04	hasVisitId	319
403_SU01_04	type	Response
311_SU01_10	ResponseOnPlatform	1
442_UM01	hasVisitId	442
308_M003_01	hasVisitId	308
163_M010_01	ResponseOnPlatform	1
95_M008_01	hasQuestion	M008_01
11_M004_01	hasQuestion	M004_01
22_M005	ResponseOnPlatform	1
21_M008_01	ResponseOnPlatform	1
161_M007_01	hasVisitId	161
50_M007_01	type	Response
392_SU01_01	hasQuestion	SU01_01
325_SU01_04	Response_by_User	325
190_M010_01	Response_by_User	190
124_M010_01	type	Response
30140002	hasAnswerId	30140002
27_M004_01	hasVisitId	27
30250004	type	Answer
451_UM19	type	Response
395_SU01_05	chosen_Answer_Code	4
166_M004_01	type	Response
443_UM18	type	Response
482_UM04	ResponseOnPlatform	1
207_M002_01	Response_by_User	207
181_M003_01	Response_by_User	181
461	label	Username_461
306	hasUserId	306
474_UM08	chosen_Answer_Code	3
474_UM09	hasQuestion	UM09
244_M006_01	ResponseOnPlatform	1
398_SU01_06	hasVisitId	398
445_UM18	type	Response
30210002	ResponseLabel	2
69_M010_01	Response_by_User	69
116_M004_01	Response_by_User	116
10100101	is_Answer_To	M010_01
20010404	ResponseLabel	Likert response 4
235_M007_01	hasVisitId	235
479_UM16	hasVisitId	479
10100107	hasAnswer_Category	positive
479_UM11	hasVisitId	479
10100111	is_Answer_To	M010_01
442_UM25	type	Response
shortDescription	comment	Short description of a questionnaire.
405_UM12	ResponseOnPlatform	1
106_M005	ResponseOnPlatform	1
35_M004_01	hasVisitId	35
257_M010_01	ResponseOnPlatform	1
54_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
142_M006_01	ResponseOnPlatform	1
317_SU01_01	Response_by_User	317
57_M003_01	type	Response
201_M004_01	type	Response
376_SU01_07	chosen_Answer_Code	4
469_UM14	hasVisitId	469
445_UM15	ResponseOnPlatform	1
456_UM06	Response_by_User	456
428_UM15	hasQuestion	UM15
480_UM08	Response_by_User	480
10020101	hasAnswer_Category	very_negative
133_M003_01	Response_by_User	133
462_UM20	Response_by_User	462
452_UM01	Response_by_User	452
34_M007_01	Response_by_User	34
472_UM07	type	Response
340_SU01_01	type	Response
425_UM09	ResponseOnPlatform	1
316_SU01_07	type	Response
20010603	type	Answer
114_M005	ResponseOnPlatform	1
209_M005	chosen_Answer_Code	NO_RECORDED_RESPONSE
488_UM21	hasQuestion	UM21
389	hasUserId	389
426_UM10	Response_by_User	426
459_UM09	hasQuestion	UM09
338_SU01_05	hasQuestion	SU01_05
415_UM07	type	Response
157_M008_01	ResponseOnPlatform	1
429_UM09	type	Response
2_M007_01	ResponseOnPlatform	1
36_M010_01	chosen_Answer_Code	9
395_SU01_08	hasQuestion	SU01_08
392_SU01_03	Response_by_User	392
281_M003_01	ResponseOnPlatform	1
419_UM01	hasVisitId	419
234	label	Username_234
319_SU01_05	hasQuestion	SU01_05
354_SU01_02	hasVisitId	354
457_UM20	Response_by_User	457
30110006	ResponseLabel	not answered
489_UM20	type	Response
347_SU01_03	ResponseOnPlatform	1
351_SU01_06	Response_by_User	351
60_M006_01	ResponseOnPlatform	1
249_M002_01	chosen_Answer_Code	5
436_UM19	hasQuestion	UM19
431_UM18	type	Response
345_SU01_01	ResponseOnPlatform	1
356_SU01_08	hasQuestion	SU01_08
467_UM13	hasVisitId	467
104_M003_01	hasVisitId	104
267_M005	hasVisitId	267
133	hasUserId	133
442_UM24	Response_by_User	442
417_UM07	hasVisitId	417
297_M006_01	chosen_Answer_Code	10
468_UM15	Response_by_User	468
68_M006_01	chosen_Answer_Code	6
310_SU01_08	type	Response
83_M006_01	ResponseOnPlatform	1
420_UM17	chosen_Answer_Code	3
409_UM09	hasVisitId	409
115_M003_01	chosen_Answer_Code	7
29_M010_01	chosen_Answer_Code	7
435_UM23	Response_by_User	435
127_M007_01	hasQuestion	M007_01
79_M004_01	ResponseOnPlatform	1
412_UM02	ResponseOnPlatform	1
449_UM22	chosen_Answer_Code	4
469_UM13	chosen_Answer_Code	4
468_UM24	hasVisitId	468
20010206	ResponseLabel	not answered
193_M003_01	Response_by_User	193
86_M004_01	chosen_Answer_Code	9
80_M002_01	type	Response
81_M004_01	hasVisitId	81
125_M008_01	Response_by_User	125
30240005	ResponseLabel	5 Strongly agree
30030002	ResponseLabel	2 Insufficient interactivity, feedback, or options for user input; limited functionality
210_M006_01	ResponseOnPlatform	1
426_UM08	ResponseOnPlatform	1
379_SU01_08	type	Response
452_UM07	type	Response
125_M003_01	type	Response
142_M007_01	type	Response
247_M004_01	type	Response
305_M007_01	hasVisitId	305
Answer_Category	type	Class
34_M007_01	hasQuestion	M007_01
432_UM23	chosen_Answer_Code	4
244_M010_01	hasVisitId	244
404_UM09	hasQuestion	UM09
463_UM14	type	Response
89_M006_01	chosen_Answer_Code	6
233_M005	Response_by_User	233
115_M005	chosen_Answer_Code	1
136_M004_01	ResponseOnPlatform	1
472_UM09	hasQuestion	UM09
416_UM25	type	Response
418_UM21	hasQuestion	UM21
433_UM07	chosen_Answer_Code	4
52_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
82_M008_01	type	Response
73	label	Username_73
117_M004_01	hasVisitId	117
387_SU01_05	hasVisitId	387
35_M002_01	Response_by_User	35
352_SU01_08	hasVisitId	352
10080101	ResponseLabel	Textual response
45_M002_01	chosen_Answer_Code	7
415_UM14	ResponseOnPlatform	1
388_SU01_01	Response_by_User	388
435_UM09	ResponseOnPlatform	1
431_UM21	chosen_Answer_Code	4
341_SU01_06	chosen_Answer_Code	5
167_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
157_M004_01	ResponseOnPlatform	1
416_UM04	type	Response
441_UM14	hasVisitId	441
279_M005	Response_by_User	279
211_M004_01	type	Response
424_UM21	type	Response
429_UM19	ResponseOnPlatform	1
304_M005	hasQuestion	M005
447	label	Username_447
431_UM16	type	Response
143_M010_01	ResponseOnPlatform	1
483_UM18	Response_by_User	483
64_M006_01	Response_by_User	64
347_SU01_01	hasVisitId	347
415_UM12	type	Response
30100002	ResponseLabel	2 Low quality (e.g., resolution) of graphics. Low quality of visual design - out of proportion and stylistically inconsistent
448_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
85_M003_01	hasQuestion	M003_01
128_M002_01	ResponseOnPlatform	1
76_M008_01	type	Response
421_UM01	ResponseOnPlatform	1
468_UM02	chosen_Answer_Code	4
421_UM10	type	Response
150_M010_01	type	Response
433_UM16	hasQuestion	UM16
421_UM19	hasQuestion	UM19
472_UM06	chosen_Answer_Code	3
160_M005	ResponseOnPlatform	1
329_SU01_07	ResponseOnPlatform	1
30220004	ResponseLabel	4 4
228_M008_01	ResponseOnPlatform	1
383_SU01_02	Response_by_User	383
414_UM12	hasVisitId	414
startTime	type	DatatypeProperty
54_M008_01	Response_by_User	54
459_UM09	hasVisitId	459
447_UM13	hasQuestion	UM13
426_UM02	chosen_Answer_Code	3
484_UM18	type	Response
298_M003_01	hasVisitId	298
316_SU01_08	hasVisitId	316
78_M002_01	Response_by_User	78
433_UM18	chosen_Answer_Code	1
56_M005	hasQuestion	M005
234_M005	Response_by_User	234
451_UM13	Response_by_User	451
121_M007_01	hasQuestion	M007_01
232_M005	Response_by_User	232
18_M006_01	Response_by_User	18
139_M008_01	Response_by_User	139
20010903	ResponseLabel	Likert response 3
339_SU01_05	hasQuestion	SU01_05
467_UM10	Response_by_User	467
212_M010_01	hasVisitId	212
318_SU01_08	Response_by_User	318
428_UM23	chosen_Answer_Code	3
337_SU01_03	type	Response
99_M008_01	Response_by_User	99
478_UM22	hasQuestion	UM22
380_SU01_04	chosen_Answer_Code	5
115_M008_01	type	Response
221_M010_01	type	Response
377_SU01_07	ResponseOnPlatform	1
490_UM12	type	Response
468_UM01	hasQuestion	UM01
483_UM18	type	Response
446_UM10	Response_by_User	446
444_UM17	type	Response
327_SU01_10	hasQuestion	SU01_10
407_UM22	hasVisitId	407
464_UM07	hasVisitId	464
295_M006_01	hasVisitId	295
328_SU01_05	hasQuestion	SU01_05
462_UM04	Response_by_User	462
119_M004_01	hasQuestion	M004_01
20010801	hasAnswerId	20010801
446_UM02	type	Response
340_SU01_07	Response_by_User	340
207_M005	type	Response
366_SU01_01	chosen_Answer_Code	3
430_UM04	ResponseOnPlatform	1
51_M010_01	hasVisitId	51
481_UM03	hasQuestion	UM03
239_M008_01	hasQuestion	M008_01
223_M004_01	ResponseOnPlatform	1
216_M003_01	type	Response
410_UM07	type	Response
418_UM17	ResponseOnPlatform	1
212_M003_01	type	Response
171_M008_01	chosen_Answer_Code	das quiz ist zu schwer
435_UM13	Response_by_User	435
137_M010_01	hasQuestion	M010_01
437_UM06	Response_by_User	437
477_UM11	chosen_Answer_Code	NO_RECORDED_RESPONSE
280_M010_01	hasVisitId	280
343_SU01_07	Response_by_User	343
208_M003_01	chosen_Answer_Code	9
35_M003_01	ResponseOnPlatform	1
10060110	hasAnswerScale_Type	Ordinal
82_M007_01	type	Response
453_UM16	ResponseOnPlatform	1
368	type	User
154_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
259_M008_01	hasQuestion	M008_01
373_SU01_02	hasQuestion	SU01_02
441_UM21	hasVisitId	441
76_M003_01	hasVisitId	76
419_UM21	hasVisitId	419
311_SU01_01	ResponseOnPlatform	1
232_M008_01	ResponseOnPlatform	1
112_M008_01	Response_by_User	112
179_M004_01	type	Response
317_SU01_03	hasQuestion	SU01_03
72_M002_01	hasVisitId	72
475_UM20	chosen_Answer_Code	5
429_UM20	hasVisitId	429
358_SU01_08	chosen_Answer_Code	3
129_M010_01	hasQuestion	M010_01
224_M010_01	ResponseOnPlatform	1
408_UM11	hasVisitId	408
472_UM25	chosen_Answer_Code	4
374_SU01_06	type	Response
257_M008_01	hasQuestion	M008_01
475_UM19	type	Response
77_M008_01	hasVisitId	77
374_SU01_06	Response_by_User	374
477_UM14	Response_by_User	477
92	hasUserId	92
190_M005	Response_by_User	190
400_SU01_07	type	Response
469_UM03	type	Response
229_M004_01	chosen_Answer_Code	10
9_M003_01	type	Response
95_M004_01	hasQuestion	M004_01
487_UM23	ResponseOnPlatform	1
429_UM01	hasVisitId	429
385	type	User
486_UM06	chosen_Answer_Code	4
10040104	type	Answer
448_UM19	type	Response
176_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
315_SU01_05	Response_by_User	315
405_UM04	hasVisitId	405
452_UM13	chosen_Answer_Code	3
20010604	hasAnswerScale_Type	Ordinal
186_M002_01	chosen_Answer_Code	9
408_UM13	chosen_Answer_Code	5
486_UM17	type	Response
8_M006_01	ResponseOnPlatform	1
481_UM13	Response_by_User	481
134_M007_01	type	Response
478_UM03	chosen_Answer_Code	3
287_M010_01	type	Response
353_SU01_03	hasVisitId	353
422_UM24	hasQuestion	UM24
449_UM03	ResponseOnPlatform	1
223_M006_01	ResponseOnPlatform	1
227_M006_01	hasQuestion	M006_01
486_UM24	hasQuestion	UM24
34_M005	type	Response
174_M004_01	chosen_Answer_Code	4
30020001	is_Answer_To	UM02
376_SU01_04	Response_by_User	376
164_M007_01	ResponseOnPlatform	1
417_UM25	ResponseOnPlatform	1
473_UM13	Response_by_User	473
53_M005	ResponseOnPlatform	1
400_SU01_01	hasVisitId	400
126_M003_01	type	Response
371_SU01_06	hasQuestion	SU01_06
442_UM09	hasQuestion	UM09
121_M003_01	type	Response
30030006	ResponseLabel	not answered
174_M006_01	chosen_Answer_Code	5
357_SU01_08	type	Response
440_UM02	chosen_Answer_Code	5
152	hasUserId	152
7_M006_01	Response_by_User	7
44_M006_01	ResponseOnPlatform	1
140_M004_01	Response_by_User	140
30160005	hasAnswerScale_Type	Nominal
406_UM03	hasQuestion	UM03
351_SU01_09	chosen_Answer_Code	NO_RECORDED_RESPONSE
437_UM03	chosen_Answer_Code	4
228_M010_01	type	Response
20010504	ResponseCode	4
294_M005	type	Response
462_UM25	hasVisitId	462
205_M010_01	hasQuestion	M010_01
266_M006_01	ResponseOnPlatform	1
177_M008_01	hasVisitId	177
289_M007_01	hasVisitId	289
166_M008_01	hasVisitId	166
60_M002_01	type	Response
373_SU01_06	Response_by_User	373
232_M002_01	chosen_Answer_Code	9
469_UM03	Response_by_User	469
SU01_08	type	Question
305_M003_01	ResponseOnPlatform	1
406_UM15	ResponseOnPlatform	1
38_M007_01	hasVisitId	38
177_M006_01	type	Response
409_UM03	Response_by_User	409
243_M007_01	hasQuestion	M007_01
463_UM04	hasVisitId	463
14	type	User
290	label	Username_290
120_M003_01	hasVisitId	120
252_M004_01	ResponseOnPlatform	1
378_SU01_02	type	Response
410_UM11	hasQuestion	UM11
360_SU01_01	type	Response
486_UM13	ResponseOnPlatform	1
257_M007_01	hasQuestion	M007_01
489_UM02	type	Response
194_M008_01	ResponseOnPlatform	1
204_M002_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
30190002	ResponseCode	2
198_M002_01	type	Response
357_SU01_04	chosen_Answer_Code	5
431_UM11	chosen_Answer_Code	4
435_UM17	Response_by_User	435
464_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
432_UM13	ResponseOnPlatform	1
238	hasUserId	238
378_SU01_08	Response_by_User	378
300_M006_01	Response_by_User	300
356_SU01_03	hasQuestion	SU01_03
453_UM24	type	Response
30190006	hasAnswer_Category	Empty
382_SU01_05	hasQuestion	SU01_05
490_UM26_01	ResponseOnPlatform	1
432_UM22	hasQuestion	UM22
30220001	ResponseLabel	1 Stimme überhaupt nicht zu
295_M010_01	type	Response
211_M006_01	chosen_Answer_Code	9
403_SU01_04	hasVisitId	403
480_UM22	hasQuestion	UM22
437_UM09	type	Response
169_M005	Response_by_User	169
63_M008_01	hasQuestion	M008_01
483_UM07	Response_by_User	483
96_M006_01	ResponseOnPlatform	1
475_UM06	ResponseOnPlatform	1
413_UM20	hasVisitId	413
53_M003_01	Response_by_User	53
145_M007_01	chosen_Answer_Code	conoscere tutte le consequenze del defribillatore
311_SU01_09	hasVisitId	311
118_M010_01	chosen_Answer_Code	8
133_M008_01	hasVisitId	133
392	label	Username_392
451_UM03	Response_by_User	451
67_M004_01	hasQuestion	M004_01
30230005	ResponseCode	5
269_M006_01	chosen_Answer_Code	9
458	label	Username_458
UM18	hasQuestionId	UM18
380_SU01_05	type	Response
487_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
198_M007_01	Response_by_User	198
303_M008_01	type	Response
448_UM08	ResponseOnPlatform	1
61_M003_01	hasQuestion	M003_01
438_UM26_01	hasQuestion	UM26_01
454_UM01	type	Response
272_M010_01	hasQuestion	M010_01
30_M005	Response_by_User	30
463_UM02	hasVisitId	463
275_M006_01	hasQuestion	M006_01
426_UM08	hasQuestion	UM08
455_UM25	chosen_Answer_Code	4
20010804	ResponseCode	4
305	label	Username_305
477_UM25	Response_by_User	477
112_M005	type	Response
483_UM07	type	Response
489_UM14	ResponseOnPlatform	1
365_SU01_08	hasQuestion	SU01_08
397_SU01_01	hasQuestion	SU01_01
427_UM21	type	Response
221_M008_01	hasQuestion	M008_01
475_UM15	type	Response
81_M002_01	ResponseOnPlatform	1
316_SU01_07	hasVisitId	316
437_UM18	hasQuestion	UM18
364_SU01_04	hasVisitId	364
455_UM23	Response_by_User	455
487_UM09	Response_by_User	487
30120001	ResponseCode	6
106_M002_01	type	Response
437_UM15	hasVisitId	437
244_M002_01	hasVisitId	244
490_UM23	type	Response
212_M002_01	ResponseOnPlatform	1
429_UM23	Response_by_User	429
166_M003_01	hasQuestion	M003_01
428_UM24	ResponseOnPlatform	1
467_UM25	hasVisitId	467
20010702	ResponseCode	2
310_SU01_05	chosen_Answer_Code	4
336_SU01_01	hasQuestion	SU01_01
312_SU01_09	hasQuestion	SU01_09
29_M008_01	hasVisitId	29
446_UM06	hasQuestion	UM06
471_UM10	hasQuestion	UM10
451_UM25	hasVisitId	451
459_UM01	hasQuestion	UM01
122_M006_01	chosen_Answer_Code	8
20010204	ResponseCode	4
20010805	ResponseCode	5
474_UM18	ResponseOnPlatform	1
276_M006_01	hasVisitId	276
439_UM03	chosen_Answer_Code	4
36_M004_01	chosen_Answer_Code	10
16_M007_01	hasQuestion	M007_01
364_SU01_01	chosen_Answer_Code	3
30180001	ResponseLabel	1 Überhaupt nicht
320_SU01_09	ResponseOnPlatform	1
26_M003_01	hasVisitId	26
371_SU01_06	ResponseOnPlatform	1
443_UM16	hasQuestion	UM16
32_M006_01	Response_by_User	32
460_UM19	ResponseOnPlatform	1
266_M010_01	chosen_Answer_Code	8
368_SU01_08	Response_by_User	368
44_M007_01	hasVisitId	44
433_UM24	chosen_Answer_Code	2
415_UM22	chosen_Answer_Code	3
157_M007_01	type	Response
416_UM23	ResponseOnPlatform	1
298_M007_01	hasQuestion	M007_01
486_UM26_01	type	Response
231_M006_01	hasVisitId	231
359_SU01_01	ResponseOnPlatform	1
388_SU01_03	hasVisitId	388
276_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
343_SU01_02	hasVisitId	343
452_UM02	chosen_Answer_Code	3
112	type	User
423_UM25	chosen_Answer_Code	3
412_UM06	Response_by_User	412
233	type	User
153_M008_01	ResponseOnPlatform	1
468	label	Username_468
291_M005	hasQuestion	M005
241_M004_01	hasVisitId	241
299_M006_01	chosen_Answer_Code	9
144	label	Username_144
452_UM22	ResponseOnPlatform	1
484_UM02	chosen_Answer_Code	4
466_UM18	ResponseOnPlatform	1
345_SU01_07	hasQuestion	SU01_07
279_M010_01	chosen_Answer_Code	8
172_M005	type	Response
137_M004_01	type	Response
427	type	User
222_M006_01	ResponseOnPlatform	1
479_UM08	ResponseOnPlatform	1
290	hasUserId	290
325_SU01_07	chosen_Answer_Code	4
30230006	hasAnswerScale_Type	NullAnswer
169	label	Username_169
234_M003_01	Response_by_User	234
UM17	hasQuestionId	UM17
68_M003_01	hasVisitId	68
117_M010_01	hasQuestion	M010_01
485_UM26_01	ResponseOnPlatform	1
156_M005	hasVisitId	156
193_M003_01	ResponseOnPlatform	1
15_M008_01	ResponseOnPlatform	1
442_UM03	chosen_Answer_Code	NO_RECORDED_RESPONSE
119_M006_01	type	Response
140_M007_01	ResponseOnPlatform	1
Response_by_User	domain	Response
29_M010_01	Response_by_User	29
267_M005	ResponseOnPlatform	1
485_UM14	ResponseOnPlatform	1
54_M007_01	type	Response
455_UM15	hasQuestion	UM15
486_UM07	ResponseOnPlatform	1
449_UM13	Response_by_User	449
222_M005	hasVisitId	222
421_UM01	Response_by_User	421
20010105	ResponseLabel	fully applies
20010303	is_Answer_To	SU01_03
395_SU01_04	type	Response
164_M005	chosen_Answer_Code	1
195_M004_01	hasQuestion	M004_01
108_M007_01	ResponseOnPlatform	1
416_UM04	hasQuestion	UM04
206_M006_01	hasQuestion	M006_01
30040003	is_Answer_To	UM04
ResponseInQuestionnaire	comment	Associates an Response relationship instance with the questionnaire session/context.
456_UM21	hasVisitId	456
77_M010_01	hasVisitId	77
252_M007_01	type	Response
10100109	hasAnswerScale_Type	Ordinal
36_M007_01	type	Response
204_M007_01	Response_by_User	204
436_UM01	chosen_Answer_Code	NO_RECORDED_RESPONSE
429_UM10	hasVisitId	429
330_SU01_05	hasQuestion	SU01_05
478_UM25	type	Response
160_M010_01	chosen_Answer_Code	9
10040108	ResponseLabel	[8]
208_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
21_M002_01	Response_by_User	21
447_UM08	ResponseOnPlatform	1
65_M007_01	hasVisitId	65
477_UM21	ResponseOnPlatform	1
10060103	type	Answer
452_UM07	hasVisitId	452
145_M004_01	chosen_Answer_Code	8
218_M005	hasQuestion	M005
485_UM02	chosen_Answer_Code	5
246_M002_01	hasVisitId	246
117_M003_01	Response_by_User	117
194_M005	hasVisitId	194
429_UM17	Response_by_User	429
300_M003_01	hasVisitId	300
54_M002_01	Response_by_User	54
184_M002_01	hasQuestion	M002_01
280_M010_01	chosen_Answer_Code	3
405_UM06	chosen_Answer_Code	NO_RECORDED_RESPONSE
350_SU01_05	hasVisitId	350
156_M006_01	type	Response
175_M008_01	hasQuestion	M008_01
128_M006_01	type	Response
30_M010_01	Response_by_User	30
372_SU01_09	chosen_Answer_Code	4
406_UM17	hasVisitId	406
479_UM09	hasVisitId	479
178_M010_01	type	Response
229	hasUserId	229
445_UM22	type	Response
156	label	Username_156
425_UM16	chosen_Answer_Code	4
268_M005	type	Response
33_M004_01	type	Response
148_M003_01	type	Response
466_UM10	Response_by_User	466
197_M005	hasQuestion	M005
202_M004_01	ResponseOnPlatform	1
159_M004_01	Response_by_User	159
157_M006_01	ResponseOnPlatform	1
79_M005	type	Response
30140003	type	Answer
378_SU01_06	hasVisitId	378
326_SU01_06	chosen_Answer_Code	3
25_M007_01	hasQuestion	M007_01
302_M005	type	Response
432_UM23	hasVisitId	432
289_M003_01	type	Response
382_SU01_08	Response_by_User	382
143_M004_01	ResponseOnPlatform	1
98_M002_01	type	Response
30080003	ResponseCode	3
23_M003_01	type	Response
205_M006_01	chosen_Answer_Code	5
413_UM14	hasVisitId	413
412_UM18	ResponseOnPlatform	1
76_M005	hasQuestion	M005
217	label	Username_217
61_M007_01	hasVisitId	61
477_UM18	chosen_Answer_Code	NO_RECORDED_RESPONSE
481_UM09	hasQuestion	UM09
124_M002_01	ResponseOnPlatform	1
358_SU01_05	chosen_Answer_Code	3
197_M003_01	Response_by_User	197
63_M005	type	Response
284_M008_01	hasQuestion	M008_01
292_M004_01	hasVisitId	292
488_UM23	hasVisitId	488
270_M006_01	hasQuestion	M006_01
176_M002_01	Response_by_User	176
43_M006_01	ResponseOnPlatform	1
10060104	hasAnswer_Category	negative
30080002	ResponseCode	2
490_UM20	ResponseOnPlatform	1
93_M005	Response_by_User	93
274_M010_01	ResponseOnPlatform	1
377_SU01_09	chosen_Answer_Code	NO_RECORDED_RESPONSE
4_M007_01	hasQuestion	M007_01
58_M006_01	hasQuestion	M006_01
404_UM14	Response_by_User	404
415_UM19	chosen_Answer_Code	4
478_UM18	ResponseOnPlatform	1
474_UM10	chosen_Answer_Code	4
456_UM21	type	Response
451_UM26_01	hasQuestion	UM26_01
227_M005	hasQuestion	M005
368_SU01_09	type	Response
443_UM20	chosen_Answer_Code	5
49_M007_01	Response_by_User	49
450_UM04	chosen_Answer_Code	5
115_M010_01	ResponseOnPlatform	1
96_M002_01	hasVisitId	96
442_UM07	type	Response
67_M010_01	hasVisitId	67
112_M010_01	hasQuestion	M010_01
178	label	Username_178
472_UM07	hasQuestion	UM07
397_SU01_10	ResponseOnPlatform	1
453_UM08	hasVisitId	453
365_SU01_07	hasQuestion	SU01_07
461_UM07	type	Response
361_SU01_07	ResponseOnPlatform	1
407_UM17	type	Response
371_SU01_01	chosen_Answer_Code	2
472_UM24	hasQuestion	UM24
355_SU01_08	chosen_Answer_Code	NO_RECORDED_RESPONSE
163_M005	chosen_Answer_Code	1
15_M006_01	chosen_Answer_Code	10
426_UM03	Response_by_User	426
197_M005	Response_by_User	197
42_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
